"asset_id","timestamp","wind_speed","power","air_temperature"
104,2035-08-05 02:00:00.000 -0300,11.560761,2153.3264,23.738737
104,2035-08-05 02:10:00.000 -0300,12.724212,2189.8918,23.621954
104,2035-08-05 02:20:00.000 -0300,12.337394,2179.203,23.49642
104,2035-08-05 02:30:00.000 -0300,11.430312,2165.8892,23.015057
104,2035-08-05 02:40:00.000 -0300,12.149422,2234.729,22.655256
104,2035-08-05 02:50:00.000 -0300,11.316541,2140.9175,22.412853
104,2035-08-05 03:00:00.000 -0300,11.246043,2150.8794,22.421373
104,2035-08-05 03:10:00.000 -0300,11.154843,2148.805,22.640903
104,2035-08-05 03:20:00.000 -0300,10.602484,2094.2107,22.757648
104,2035-08-05 03:30:00.000 -0300,10.833563,2088.3054,22.799124
104,2035-08-05 03:40:00.000 -0300,10.870043,2134.0652,22.799997
104,2035-08-05 03:50:00.000 -0300,11.520375,2230.279,22.794264
104,2035-08-05 04:00:00.000 -0300,10.800514,2068.905,22.566904
104,2035-08-05 04:10:00.000 -0300,10.797091,2134.381,22.066126
104,2035-08-05 04:20:00.000 -0300,10.434598,2097.2993,21.76728
104,2035-08-05 04:30:00.000 -0300,11.330632,2152.2458,21.564253
104,2035-08-05 04:40:00.000 -0300,12.613633,2199.0972,21.688646
104,2035-08-05 04:50:00.000 -0300,11.886082,2162.6821,21.786547
104,2035-08-05 05:00:00.000 -0300,10.999492,2134.2402,21.857182
104,2035-08-05 05:10:00.000 -0300,11.356385,2255.968,21.866114
104,2035-08-05 05:20:00.000 -0300,11.100903,2184.8938,21.879791
104,2035-08-05 05:30:00.000 -0300,10.708722,2106.69,21.854174
104,2035-08-05 05:40:00.000 -0300,11.836633,2194.7673,21.407398
104,2035-08-05 05:50:00.000 -0300,12.68939,2196.0037,20.95442
104,2035-08-05 06:00:00.000 -0300,12.279759,2186.5144,20.682814
104,2035-08-05 06:10:00.000 -0300,11.536647,2137.8918,20.515419
104,2035-08-05 06:20:00.000 -0300,11.393196,2221.0576,20.521656
104,2035-08-05 06:30:00.000 -0300,11.430754,2138.8203,20.554249
104,2035-08-05 06:40:00.000 -0300,11.62374,2104.097,20.562004
104,2035-08-05 06:50:00.000 -0300,12.036411,2125.3914,20.59918
104,2035-08-05 07:00:00.000 -0300,12.014298,2157.3652,20.689922
104,2035-08-05 07:10:00.000 -0300,12.171922,2198.3562,20.808496
104,2035-08-05 07:20:00.000 -0300,11.519,2069.4065,20.797852
104,2035-08-05 07:30:00.000 -0300,12.409541,2224.258,20.703821
104,2035-08-05 07:40:00.000 -0300,12.86319,2111.3767,20.67178
104,2035-08-05 07:50:00.000 -0300,12.986281,2207.8145,20.749855
104,2035-08-05 08:00:00.000 -0300,11.080726,2065.2498,21.11823
104,2035-08-05 08:10:00.000 -0300,10.724914,2035.1526,21.479965
104,2035-08-05 08:20:00.000 -0300,12.643864,2194.9272,21.745516
104,2035-08-05 08:30:00.000 -0300,11.072638,2043.4344,22.050577
104,2035-08-05 08:40:00.000 -0300,10.756597,1943.7615,22.41008
104,2035-08-05 08:50:00.000 -0300,11.559584,2192.1714,22.574886
104,2035-08-05 09:00:00.000 -0300,10.692185,2037.8358,22.506882
104,2035-08-05 09:10:00.000 -0300,10.317978,1923.0385,22.658209
104,2035-08-05 09:20:00.000 -0300,11.993632,2317.4119,22.722492
104,2035-08-05 09:30:00.000 -0300,10.680888,1867.7185,23.003841
104,2035-08-05 09:40:00.000 -0300,10.889243,2197.8604,23.548649
104,2035-08-05 09:50:00.000 -0300,9.638193,1885.9603,24.047277
104,2035-08-05 10:00:00.000 -0300,9.946439,1947.1113,24.424854
104,2035-08-05 10:10:00.000 -0300,9.131943,1721.0332,24.772814
104,2035-08-05 10:20:00.000 -0300,7.847271,1207.4727,25.063507
104,2035-08-05 10:30:00.000 -0300,8.7114525,1468.7168,25.061157
104,2035-08-05 10:40:00.000 -0300,8.890683,1544.6168,25.085196
104,2035-08-05 10:50:00.000 -0300,9.051746,1660.2822,25.101606
104,2035-08-05 11:00:00.000 -0300,8.730578,1596.3893,25.459122
104,2035-08-05 11:10:00.000 -0300,8.618472,1395.6415,26.005367
104,2035-08-05 11:20:00.000 -0300,8.817588,1483.9308,26.49941
104,2035-08-05 11:30:00.000 -0300,7.989197,1212.061,26.846977
104,2035-08-05 11:40:00.000 -0300,7.874377,1156.4646,27.148561
104,2035-08-05 11:50:00.000 -0300,7.322429,924.3975,27.45094
104,2035-08-05 12:00:00.000 -0300,7.824555,1171.5726,27.641506
104,2035-08-05 12:10:00.000 -0300,7.3723335,998.1057,27.875008
104,2035-08-05 12:20:00.000 -0300,7.2207737,877.59546,28.125937
104,2035-08-05 12:30:00.000 -0300,6.3699894,742.48157,28.368073
104,2035-08-05 12:40:00.000 -0300,6.5751524,718.7516,28.628714
104,2035-08-05 12:50:00.000 -0300,6.300978,612.4579,28.840258
104,2035-08-05 13:00:00.000 -0300,5.3587046,370.77634,29.060696
104,2035-08-05 13:10:00.000 -0300,5.2203264,259.79266,29.336689
104,2035-08-05 13:20:00.000 -0300,6.431255,578.0764,29.548923
104,2035-08-05 13:30:00.000 -0300,5.4112287,444.2248,29.73767
104,2035-08-05 13:40:00.000 -0300,4.182803,149.59909,29.929655
104,2035-08-05 13:50:00.000 -0300,5.1844535,267.26,30.128767
104,2035-08-05 14:00:00.000 -0300,4.372703,202.42169,30.352074
104,2035-08-05 14:10:00.000 -0300,4.6584167,259.27704,30.469606
104,2035-08-05 14:20:00.000 -0300,4.194301,181.76813,30.630486
104,2035-08-05 14:30:00.000 -0300,4.390562,196.98235,30.77674
104,2035-08-05 14:40:00.000 -0300,4.632623,234.59904,30.898417
104,2035-08-05 14:50:00.000 -0300,3.5968213,123.52035,31.024612
104,2035-08-05 15:00:00.000 -0300,5.0965786,211.23135,31.033144
104,2035-08-05 15:10:00.000 -0300,4.265547,171.42319,31.233824
104,2035-08-05 15:20:00.000 -0300,3.5837643,93.6838,31.310406
104,2035-08-05 15:30:00.000 -0300,4.0306406,144.41537,31.329021
104,2035-08-05 15:40:00.000 -0300,4.136017,169.89932,31.469786
104,2035-08-05 15:50:00.000 -0300,4.781732,266.33206,31.54328
104,2035-08-05 16:00:00.000 -0300,4.388467,211.78511,31.54465
104,2035-08-05 16:10:00.000 -0300,4.9629083,296.84775,31.5661
104,2035-08-05 16:20:00.000 -0300,4.0543594,120.23917,31.599997
104,2035-08-05 16:30:00.000 -0300,3.9551492,132.95993,31.638344
104,2035-08-05 16:40:00.000 -0300,4.588471,215.58429,31.600552
104,2035-08-05 16:50:00.000 -0300,4.7456965,236.16432,31.600271
104,2035-08-05 17:00:00.000 -0300,5.476707,351.2915,31.579506
104,2035-08-05 17:10:00.000 -0300,4.815379,218.92004,31.460821
104,2035-08-05 17:20:00.000 -0300,4.8033147,227.75037,31.339096
104,2035-08-05 17:30:00.000 -0300,4.3771963,143.71843,31.226532
104,2035-08-05 17:40:00.000 -0300,5.227655,298.9506,30.979362
104,2035-08-05 17:50:00.000 -0300,5.281919,312.1932,30.722424
104,2035-08-05 18:00:00.000 -0300,5.4268737,317.87033,30.390112
104,2035-08-05 18:10:00.000 -0300,5.272347,296.9361,30.103483
104,2035-08-05 18:20:00.000 -0300,5.48507,328.5496,29.839231
104,2035-08-05 18:30:00.000 -0300,5.421772,329.7397,29.618465
104,2035-08-05 18:40:00.000 -0300,5.83348,438.844,29.412016
104,2035-08-05 18:50:00.000 -0300,6.0919886,498.0767,29.234081
104,2035-08-05 19:00:00.000 -0300,6.6670403,636.9559,29.048426
104,2035-08-05 19:10:00.000 -0300,6.6811357,698.26843,28.873524
104,2035-08-05 19:20:00.000 -0300,7.094231,820.04675,28.708673
104,2035-08-05 19:30:00.000 -0300,7.681022,984.25525,28.543312
104,2035-08-05 19:40:00.000 -0300,7.886088,1098.554,28.407265
104,2035-08-05 19:50:00.000 -0300,7.90252,1081.7823,28.283922
104,2035-08-05 20:00:00.000 -0300,7.7268925,989.3099,28.192003
104,2035-08-05 20:10:00.000 -0300,7.1314363,839.995,28.106623
104,2035-08-05 20:20:00.000 -0300,7.9469066,1140.3673,28.039934
104,2035-08-05 20:30:00.000 -0300,8.287275,1262.3031,27.991617
104,2035-08-05 20:40:00.000 -0300,8.197758,1231.2843,27.91337
104,2035-08-05 20:50:00.000 -0300,8.355415,1242.6233,27.890026
104,2035-08-05 21:00:00.000 -0300,8.284931,1254.3274,27.807943
104,2035-08-05 21:10:00.000 -0300,8.480706,1334.6519,27.74079
104,2035-08-05 21:20:00.000 -0300,9.004906,1544.1781,27.67261
104,2035-08-05 21:30:00.000 -0300,9.658125,1756.1915,27.33556
104,2035-08-05 21:40:00.000 -0300,9.979213,1859.6211,26.912481
104,2035-08-05 21:50:00.000 -0300,10.208248,1989.4794,26.68249
104,2035-08-05 22:00:00.000 -0300,9.946642,1865.1553,26.566261
104,2035-08-05 22:10:00.000 -0300,9.25776,1654.6796,26.597345
104,2035-08-05 22:20:00.000 -0300,9.911137,1885.8136,26.846262
104,2035-08-05 22:30:00.000 -0300,10.474253,2086.9827,26.903555
104,2035-08-05 22:40:00.000 -0300,10.67828,2157.0186,26.934137
104,2035-08-05 22:50:00.000 -0300,11.271256,2270.5005,26.924187
104,2035-08-05 23:00:00.000 -0300,11.701091,2201.0676,26.759102
104,2035-08-05 23:10:00.000 -0300,12.2115965,2104.6868,26.176495
104,2035-08-05 23:20:00.000 -0300,12.574621,2100.5671,25.661646
104,2035-08-05 23:30:00.000 -0300,12.5762005,2062.716,25.269957
104,2035-08-05 23:40:00.000 -0300,13.3524275,2157.4849,24.919613
104,2035-08-05 23:50:00.000 -0300,13.188768,2167.4978,24.941587
104,2035-08-06 00:00:00.000 -0300,13.696638,2169.6755,25.00027
104,2035-08-06 00:10:00.000 -0300,12.837715,2140.4187,24.999996
104,2035-08-06 00:20:00.000 -0300,12.782605,2077.2092,24.994562
104,2035-08-06 00:30:00.000 -0300,12.437083,2120.7534,24.945286
104,2035-08-06 00:40:00.000 -0300,12.011069,2110.4985,24.885815
104,2035-08-06 00:50:00.000 -0300,11.171087,2016.5991,24.511074
104,2035-08-06 01:00:00.000 -0300,12.189112,2148.4412,24.140516
104,2035-08-06 01:10:00.000 -0300,12.363802,2149.1792,23.888683
104,2035-08-06 01:20:00.000 -0300,11.277289,2059.114,23.78496
104,2035-08-06 01:30:00.000 -0300,12.215914,2223.1016,23.880405
104,2035-08-06 01:40:00.000 -0300,11.176026,2097.3845,24.003017
104,2035-08-06 01:50:00.000 -0300,11.429128,2135.2532,24.053118
104,2035-08-06 02:00:00.000 -0300,11.730148,2137.2424,24.013676
104,2035-08-06 02:10:00.000 -0300,11.069848,2109.8918,23.975569
104,2035-08-06 02:20:00.000 -0300,11.370609,2158.7717,23.81766
104,2035-08-06 02:30:00.000 -0300,11.335314,2141.2175,23.339855
104,2035-08-06 02:40:00.000 -0300,11.235467,2166.188,22.945307
104,2035-08-06 02:50:00.000 -0300,11.82431,2173.0354,22.639875
104,2035-08-06 03:00:00.000 -0300,11.567343,2069.0745,22.616055
104,2035-08-06 03:10:00.000 -0300,11.810599,2093.6694,22.701641
104,2035-08-06 03:20:00.000 -0300,12.116468,2146.552,22.67708
104,2035-08-06 03:30:00.000 -0300,11.896143,2162.1677,22.609364
104,2035-08-06 03:40:00.000 -0300,12.295781,2171.9885,22.512915
104,2035-08-06 03:50:00.000 -0300,12.555793,2181.9653,22.392223
104,2035-08-06 04:00:00.000 -0300,12.817209,2214.832,22.253576
104,2035-08-06 04:10:00.000 -0300,13.097168,2216.8433,21.833487
104,2035-08-06 04:20:00.000 -0300,12.133099,2202.7307,21.363028
104,2035-08-06 04:30:00.000 -0300,12.673814,2190.549,20.995726
104,2035-08-06 04:40:00.000 -0300,12.060882,2155.1887,20.892412
104,2035-08-06 04:50:00.000 -0300,12.614712,2168.0688,20.899565
104,2035-08-06 05:00:00.000 -0300,12.956819,2138.872,20.9747
104,2035-08-06 05:10:00.000 -0300,12.675668,2137.6167,21.035467
104,2035-08-06 05:20:00.000 -0300,13.108237,2128.4438,21.099455
104,2035-08-06 05:30:00.000 -0300,13.063332,2150.5154,21.171492
104,2035-08-06 05:40:00.000 -0300,13.367113,2143.9749,21.205584
104,2035-08-06 05:50:00.000 -0300,13.248344,2084.059,21.23718
104,2035-08-06 06:00:00.000 -0300,13.719313,2051.2642,21.03843
104,2035-08-06 06:10:00.000 -0300,14.054151,2039.9004,20.890882
104,2035-08-06 06:20:00.000 -0300,14.536831,2030.0471,20.799997
104,2035-08-06 06:30:00.000 -0300,13.737812,1998.4039,20.93324
104,2035-08-06 06:40:00.000 -0300,13.8109045,1973.8837,21.06711
104,2035-08-06 06:50:00.000 -0300,14.377601,1996.08,21.15321
104,2035-08-06 07:00:00.000 -0300,14.035159,1975.492,21.321112
104,2035-08-06 07:10:00.000 -0300,13.548628,1969.3644,21.493778
104,2035-08-06 07:20:00.000 -0300,13.136065,1978.527,21.644703
104,2035-08-06 07:30:00.000 -0300,12.953135,1929.7379,21.687195
104,2035-08-06 07:40:00.000 -0300,13.48467,1892.4005,21.771662
104,2035-08-06 07:50:00.000 -0300,15.906446,1912.0668,21.629642
104,2035-08-06 08:00:00.000 -0300,15.879177,1908.4531,21.500546
104,2035-08-06 08:10:00.000 -0300,15.734405,1837.8055,21.501354
104,2035-08-06 08:20:00.000 -0300,16.006693,1823.3326,21.712309
104,2035-08-06 08:30:00.000 -0300,13.199317,1702.0045,22.17818
104,2035-08-06 08:40:00.000 -0300,15.020159,1706.107,22.474064
104,2035-08-06 08:50:00.000 -0300,15.579709,1644.7516,22.686121
104,2035-08-06 09:00:00.000 -0300,14.2021475,1623.562,23.009453
104,2035-08-06 09:10:00.000 -0300,14.345924,1617.0667,23.26468
104,2035-08-06 09:20:00.000 -0300,12.682858,1645.6768,23.593126
104,2035-08-06 09:30:00.000 -0300,12.991408,1714.7875,23.836103
104,2035-08-06 09:40:00.000 -0300,11.513686,1552.8834,23.994991
104,2035-08-06 09:50:00.000 -0300,12.539759,1653.6725,23.850092
104,2035-08-06 10:00:00.000 -0300,11.965338,1576.0286,23.799997
104,2035-08-06 10:10:00.000 -0300,12.367656,1718.4478,23.810347
104,2035-08-06 10:20:00.000 -0300,11.538646,1689.3794,24.142176
104,2035-08-06 10:30:00.000 -0300,10.4450245,1466.7504,24.560291
104,2035-08-06 10:40:00.000 -0300,9.5293865,1184.4604,24.95304
104,2035-08-06 10:50:00.000 -0300,9.462956,1285.1321,25.389072
104,2035-08-06 11:00:00.000 -0300,9.80308,1542.3308,25.831259
104,2035-08-06 11:10:00.000 -0300,8.862928,1211.54,26.266787
104,2035-08-06 11:20:00.000 -0300,9.504468,1394.1594,26.628777
104,2035-08-06 11:30:00.000 -0300,8.624765,1263.4604,26.945694
104,2035-08-06 11:40:00.000 -0300,8.712801,1324.778,27.105383
104,2035-08-06 11:50:00.000 -0300,9.388986,1657.6063,26.904097
104,2035-08-06 12:00:00.000 -0300,8.341784,1217.7865,26.891123
104,2035-08-06 12:10:00.000 -0300,8.739314,1383.9037,26.955069
104,2035-08-06 12:20:00.000 -0300,8.286398,1284.3553,27.296438
104,2035-08-06 12:30:00.000 -0300,7.9292088,1132.0999,27.924295
104,2035-08-06 12:40:00.000 -0300,7.0810747,898.65594,28.40674
104,2035-08-06 12:50:00.000 -0300,8.047496,1240.9033,28.754938
104,2035-08-06 13:00:00.000 -0300,7.2009,942.88635,29.071852
104,2035-08-06 13:10:00.000 -0300,7.9443736,1211.8008,29.341074
104,2035-08-06 13:20:00.000 -0300,7.488992,1016.0967,29.586695
104,2035-08-06 13:30:00.000 -0300,6.790978,701.8321,29.836428
104,2035-08-06 13:40:00.000 -0300,6.854256,768.3058,30.077341
104,2035-08-06 13:50:00.000 -0300,7.4703,987.53253,30.27092
104,2035-08-06 14:00:00.000 -0300,6.2062135,626.56024,30.500875
104,2035-08-06 14:10:00.000 -0300,5.966801,512.3979,30.716675
104,2035-08-06 14:20:00.000 -0300,5.5319395,448.47134,30.962763
104,2035-08-06 14:30:00.000 -0300,4.822061,250.09572,31.15726
104,2035-08-06 14:40:00.000 -0300,5.0746155,268.8683,31.34824
104,2035-08-06 14:50:00.000 -0300,4.468533,183.23355,31.52584
104,2035-08-06 15:00:00.000 -0300,5.57797,396.6552,31.681545
104,2035-08-06 15:10:00.000 -0300,4.362553,195.90404,31.841146
104,2035-08-06 15:20:00.000 -0300,4.606093,186.34409,31.940113
104,2035-08-06 15:30:00.000 -0300,4.8667126,248.14339,32.042103
104,2035-08-06 15:40:00.000 -0300,4.7976613,199.92598,32.17202
104,2035-08-06 15:50:00.000 -0300,4.7011285,243.2444,32.274307
104,2035-08-06 16:00:00.000 -0300,5.6881824,429.37793,32.300797
104,2035-08-06 16:10:00.000 -0300,4.9260993,261.5173,32.375027
104,2035-08-06 16:20:00.000 -0300,5.2044396,334.06912,32.383015
104,2035-08-06 16:30:00.000 -0300,4.381949,176.78658,32.37034
104,2035-08-06 16:40:00.000 -0300,6.078456,534.68695,32.317715
104,2035-08-06 16:50:00.000 -0300,5.4574056,330.6289,32.264137
104,2035-08-06 17:00:00.000 -0300,6.1823664,501.17593,32.196342
104,2035-08-06 17:10:00.000 -0300,6.048088,549.3542,32.048714
104,2035-08-06 17:20:00.000 -0300,5.1695585,300.39517,31.982716
104,2035-08-06 17:30:00.000 -0300,4.6664753,213.39162,31.843014
104,2035-08-06 17:40:00.000 -0300,4.679118,215.22037,31.685621
104,2035-08-06 17:50:00.000 -0300,4.442941,162.2626,31.504908
104,2035-08-06 18:00:00.000 -0300,5.2897887,306.3273,31.262844
104,2035-08-06 18:10:00.000 -0300,5.6427608,362.17847,30.997473
104,2035-08-06 18:20:00.000 -0300,6.0713882,475.56604,30.751982
104,2035-08-06 18:30:00.000 -0300,6.72495,636.95905,30.523727
104,2035-08-06 18:40:00.000 -0300,6.6019645,643.26825,30.333584
104,2035-08-06 18:50:00.000 -0300,6.6889215,671.2098,30.156757
104,2035-08-06 19:00:00.000 -0300,7.198605,813.7688,29.973959
104,2035-08-06 19:10:00.000 -0300,7.491442,921.9956,29.811203
104,2035-08-06 19:20:00.000 -0300,8.272438,1187.3544,29.646687
104,2035-08-06 19:30:00.000 -0300,7.8207793,1065.7932,29.568905
104,2035-08-06 19:40:00.000 -0300,8.080246,1169.9546,29.478714
104,2035-08-06 19:50:00.000 -0300,8.161716,1219.7894,29.360289
104,2035-08-06 20:00:00.000 -0300,8.639883,1432.0063,29.23558
104,2035-08-06 20:10:00.000 -0300,8.423223,1386.2479,29.173826
104,2035-08-06 20:20:00.000 -0300,8.902093,1564.2358,29.019497
104,2035-08-06 20:30:00.000 -0300,9.516598,1741.7421,28.517508
104,2035-08-06 20:40:00.000 -0300,9.755519,1827.0276,28.192417
104,2035-08-06 20:50:00.000 -0300,10.464854,2007.7506,27.973946
104,2035-08-06 21:00:00.000 -0300,10.490939,2074.8513,27.844433
104,2035-08-06 21:10:00.000 -0300,11.23754,2264.9788,27.77984
104,2035-08-06 21:20:00.000 -0300,11.206238,2196.6833,27.96987
104,2035-08-06 21:30:00.000 -0300,11.987841,2147.6116,28.022055
104,2035-08-06 21:40:00.000 -0300,12.738405,2112.3132,27.988186
104,2035-08-06 21:50:00.000 -0300,13.01811,2141.9197,27.95317
104,2035-08-06 22:00:00.000 -0300,11.995146,2154.5444,27.762524
104,2035-08-06 22:10:00.000 -0300,11.024227,2087.0103,27.312807
104,2035-08-06 22:20:00.000 -0300,10.950883,2061.88,26.972296
104,2035-08-06 22:30:00.000 -0300,10.700937,2036.9413,26.717726
104,2035-08-06 22:40:00.000 -0300,10.612112,2005.9095,26.47067
104,2035-08-06 22:50:00.000 -0300,10.699611,2001.8623,26.429476
104,2035-08-06 23:00:00.000 -0300,11.706062,2117.901,26.551096
104,2035-08-06 23:10:00.000 -0300,12.500481,2108.8645,26.531277
104,2035-08-06 23:20:00.000 -0300,12.950102,2181.4045,26.499723
104,2035-08-06 23:30:00.000 -0300,11.859848,2074.2786,26.474134
104,2035-08-06 23:40:00.000 -0300,12.200213,2108.9346,26.297335
104,2035-08-06 23:50:00.000 -0300,12.8511,2201.2424,25.842585
104,2035-08-07 00:00:00.000 -0300,12.204236,2131.3367,25.483671
104,2035-08-07 00:10:00.000 -0300,12.877323,2171.8464,25.205795
104,2035-08-07 00:20:00.000 -0300,12.385545,2139.7231,24.948416
104,2035-08-07 00:30:00.000 -0300,11.749732,2108.2222,25.025747
104,2035-08-07 00:40:00.000 -0300,12.633604,2102.991,25.08302
104,2035-08-07 00:50:00.000 -0300,12.550193,2133.6584,25.089323
104,2035-08-07 01:00:00.000 -0300,12.041118,2081.2898,25.046093
104,2035-08-07 01:10:00.000 -0300,13.415673,2149.2026,24.941626
104,2035-08-07 01:20:00.000 -0300,14.161865,2160.7957,24.7844
104,2035-08-07 01:30:00.000 -0300,13.157606,2111.6326,24.344662
104,2035-08-07 01:40:00.000 -0300,13.424798,2163.8289,23.946936
104,2035-08-07 01:50:00.000 -0300,13.1906595,2157.5215,23.637575
104,2035-08-07 02:00:00.000 -0300,13.129243,2142.2812,23.444153
104,2035-08-07 02:10:00.000 -0300,12.940803,2125.8198,23.6005
104,2035-08-07 02:20:00.000 -0300,12.459987,2126.893,23.692535
104,2035-08-07 02:30:00.000 -0300,12.177033,2117.2761,23.703838
104,2035-08-07 02:40:00.000 -0300,12.211311,2102.9163,23.657322
104,2035-08-07 02:50:00.000 -0300,14.265836,2142.268,23.579718
104,2035-08-07 03:00:00.000 -0300,16.0032,2153.896,23.520975
104,2035-08-07 03:10:00.000 -0300,15.977357,2148.6067,23.235308
104,2035-08-07 03:20:00.000 -0300,16.388157,2143.2478,22.814743
104,2035-08-07 03:30:00.000 -0300,15.620011,2145.0535,22.599398
104,2035-08-07 03:40:00.000 -0300,14.665538,2118.996,22.474527
104,2035-08-07 03:50:00.000 -0300,14.409649,2138.3613,22.69526
104,2035-08-07 04:00:00.000 -0300,13.987254,2149.7065,22.854214
104,2035-08-07 04:10:00.000 -0300,13.611939,2149.0374,22.944248
104,2035-08-07 04:20:00.000 -0300,13.551211,2157.31,22.98704
104,2035-08-07 04:30:00.000 -0300,12.932213,2139.9453,23.055523
104,2035-08-07 04:40:00.000 -0300,13.722034,2140.1025,23.115255
104,2035-08-07 04:50:00.000 -0300,14.5477,2161.7793,23.051716
104,2035-08-07 05:00:00.000 -0300,13.986161,2144.367,22.64568
104,2035-08-07 05:10:00.000 -0300,13.916646,2141.9856,22.409088
104,2035-08-07 05:20:00.000 -0300,14.271629,2154.4517,22.232042
104,2035-08-07 05:30:00.000 -0300,14.957346,2161.6038,22.369944
104,2035-08-07 05:40:00.000 -0300,14.044876,2156.077,22.62092
104,2035-08-07 05:50:00.000 -0300,14.185616,2143.802,22.737095
104,2035-08-07 06:00:00.000 -0300,13.607647,2109.564,22.799068
104,2035-08-07 06:10:00.000 -0300,13.614058,2152.187,22.822638
104,2035-08-07 06:20:00.000 -0300,14.395955,2152.4893,22.882196
104,2035-08-07 06:30:00.000 -0300,13.581624,2141.7458,22.910353
104,2035-08-07 06:40:00.000 -0300,12.824329,2098.836,22.562248
104,2035-08-07 06:50:00.000 -0300,14.519054,2164.058,22.269709
104,2035-08-07 07:00:00.000 -0300,15.298884,2159.2773,22.104753
104,2035-08-07 07:10:00.000 -0300,14.995792,2159.481,22.200293
104,2035-08-07 07:20:00.000 -0300,13.844404,2117.7812,22.551105
104,2035-08-07 07:30:00.000 -0300,14.209433,2150.6318,22.733364
104,2035-08-07 07:40:00.000 -0300,16.863178,2188.6577,22.808506
104,2035-08-07 07:50:00.000 -0300,16.139847,2180.4236,23.005985
104,2035-08-07 08:00:00.000 -0300,15.125292,2155.5308,23.134731
104,2035-08-07 08:10:00.000 -0300,14.430071,2142.5156,23.326479
104,2035-08-07 08:20:00.000 -0300,15.697603,2184.354,23.096746
104,2035-08-07 08:30:00.000 -0300,13.750484,2079.3389,22.950228
104,2035-08-07 08:40:00.000 -0300,12.330087,1981.2722,23.082994
104,2035-08-07 08:50:00.000 -0300,13.309239,2123.6785,23.065496
104,2035-08-07 09:00:00.000 -0300,14.08036,2138.5469,23.497978
104,2035-08-07 09:10:00.000 -0300,13.359921,2173.999,23.919233
104,2035-08-07 09:20:00.000 -0300,14.145978,2131.7869,24.238916
104,2035-08-07 09:30:00.000 -0300,14.102165,2062.0667,24.475012
